/home/allenhaozhu/anaconda3/bin/python /home/allenhaozhu/Downloads/AGC-master/test.py
ACC=0.702490, f1_macro=0.697479, precision_macro=0.715905, recall_macro=0.717044, f1_micro=0.702490, precision_micro=0.702490, recall_micro=0.702490, NMI=0.333963, ADJ_RAND_SCORE=0.331737
ACC=0.702541, f1_macro=0.697493, precision_macro=0.715926, recall_macro=0.717049, f1_micro=0.702541, precision_micro=0.702541, recall_micro=0.702541, NMI=0.333851, ADJ_RAND_SCORE=0.331774
ACC=0.702490, f1_macro=0.697467, precision_macro=0.715881, recall_macro=0.717044, f1_micro=0.702490, precision_micro=0.702490, recall_micro=0.702490, NMI=0.333923, ADJ_RAND_SCORE=0.331730
ACC=0.702592, f1_macro=0.697566, precision_macro=0.715895, recall_macro=0.717128, f1_micro=0.702592, precision_micro=0.702592, recall_micro=0.702592, NMI=0.333857, ADJ_RAND_SCORE=0.331815
ACC=0.702592, f1_macro=0.697580, precision_macro=0.715954, recall_macro=0.717090, f1_micro=0.702592, precision_micro=0.702592, recall_micro=0.702592, NMI=0.333833, ADJ_RAND_SCORE=0.331797
power: 24 intra_dist: 0.40074843250606085 acc_mean: 0.7026576051123397 acc_std: 0.00017576429934740057 nmi_mean: 0.3339563016393873 nmi_std: 0.00012296070257543688 f1_mean: 0.6976317328901604 f1_std: 0.0001731902714226658
ACC=0.703454, f1_macro=0.698440, precision_macro=0.716978, recall_macro=0.717666, f1_micro=0.703454, precision_micro=0.703454, recall_micro=0.703454, NMI=0.334879, ADJ_RAND_SCORE=0.333109
ACC=0.703555, f1_macro=0.698553, precision_macro=0.717117, recall_macro=0.717752, f1_micro=0.703555, precision_micro=0.703555, recall_micro=0.703555, NMI=0.335061, ADJ_RAND_SCORE=0.333282
ACC=0.703505, f1_macro=0.698480, precision_macro=0.717084, recall_macro=0.717633, f1_micro=0.703505, precision_micro=0.703505, recall_micro=0.703505, NMI=0.334787, ADJ_RAND_SCORE=0.333136
ACC=0.703454, f1_macro=0.698440, precision_macro=0.716978, recall_macro=0.717666, f1_micro=0.703454, precision_micro=0.703454, recall_micro=0.703454, NMI=0.334879, ADJ_RAND_SCORE=0.333109
ACC=0.703505, f1_macro=0.698490, precision_macro=0.717035, recall_macro=0.717709, f1_micro=0.703505, precision_micro=0.703505, recall_micro=0.703505, NMI=0.334950, ADJ_RAND_SCORE=0.333192
ACC=0.703403, f1_macro=0.698367, precision_macro=0.716984, recall_macro=0.717471, f1_micro=0.703403, precision_micro=0.703403, recall_micro=0.703403, NMI=0.334368, ADJ_RAND_SCORE=0.332893
ACC=0.703505, f1_macro=0.698490, precision_macro=0.717035, recall_macro=0.717709, f1_micro=0.703505, precision_micro=0.703505, recall_micro=0.703505, NMI=0.334950, ADJ_RAND_SCORE=0.333192
ACC=0.703403, f1_macro=0.698367, precision_macro=0.716984, recall_macro=0.717471, f1_micro=0.703403, precision_micro=0.703403, recall_micro=0.703403, NMI=0.334368, ADJ_RAND_SCORE=0.332893
ACC=0.703505, f1_macro=0.698503, precision_macro=0.717060, recall_macro=0.717709, f1_micro=0.703505, precision_micro=0.703505, recall_micro=0.703505, NMI=0.334990, ADJ_RAND_SCORE=0.333199
ACC=0.703505, f1_macro=0.698490, precision_macro=0.717035, recall_macro=0.717709, f1_micro=0.703505, precision_micro=0.703505, recall_micro=0.703505, NMI=0.334950, ADJ_RAND_SCORE=0.333192
power: 25 intra_dist: 0.39188954479388377 acc_mean: 0.7034792311203529 acc_std: 4.675936733423109e-05 nmi_mean: 0.3348180408385686 nmi_std: 0.00023547262925102723 f1_mean: 0.6984621459001831 f1_std: 5.631779786661195e-05
ACC=0.704113, f1_macro=0.699032, precision_macro=0.717607, recall_macro=0.718148, f1_micro=0.704113, precision_micro=0.704113, recall_micro=0.704113, NMI=0.335608, ADJ_RAND_SCORE=0.334129
ACC=0.704113, f1_macro=0.699034, precision_macro=0.717622, recall_macro=0.718109, f1_micro=0.704113, precision_micro=0.704113, recall_micro=0.704113, NMI=0.335515, ADJ_RAND_SCORE=0.334084
ACC=0.704062, f1_macro=0.698982, precision_macro=0.717550, recall_macro=0.718105, f1_micro=0.704062, precision_micro=0.704062, recall_micro=0.704062, NMI=0.335536, ADJ_RAND_SCORE=0.334046
ACC=0.704062, f1_macro=0.698982, precision_macro=0.717550, recall_macro=0.718105, f1_micro=0.704062, precision_micro=0.704062, recall_micro=0.704062, NMI=0.335536, ADJ_RAND_SCORE=0.334046
ACC=0.704062, f1_macro=0.698970, precision_macro=0.717562, recall_macro=0.718066, f1_micro=0.704062, precision_micro=0.704062, recall_micro=0.704062, NMI=0.335436, ADJ_RAND_SCORE=0.334015
ACC=0.704113, f1_macro=0.699021, precision_macro=0.717620, recall_macro=0.718110, f1_micro=0.704113, precision_micro=0.704113, recall_micro=0.704113, NMI=0.335508, ADJ_RAND_SCORE=0.334098
ACC=0.704113, f1_macro=0.699021, precision_macro=0.717620, recall_macro=0.718110, f1_micro=0.704113, precision_micro=0.704113, recall_micro=0.704113, NMI=0.335508, ADJ_RAND_SCORE=0.334098
ACC=0.704062, f1_macro=0.698970, precision_macro=0.717562, recall_macro=0.718066, f1_micro=0.704062, precision_micro=0.704062, recall_micro=0.704062, NMI=0.335436, ADJ_RAND_SCORE=0.334015
ACC=0.704062, f1_macro=0.698970, precision_macro=0.717562, recall_macro=0.718066, f1_micro=0.704062, precision_micro=0.704062, recall_micro=0.704062, NMI=0.335436, ADJ_RAND_SCORE=0.334015
ACC=0.704164, f1_macro=0.699084, precision_macro=0.717679, recall_macro=0.718152, f1_micro=0.704164, precision_micro=0.704164, recall_micro=0.704164, NMI=0.335587, ADJ_RAND_SCORE=0.334168
power: 26 intra_dist: 0.3832082484085137 acc_mean: 0.7040929147436223 acc_std: 3.364228625402396e-05 nmi_mean: 0.33551044372399064 nmi_std: 5.79838207093828e-05 f1_mean: 0.6990067542163482 f1_std: 3.596681053035984e-05
ACC=0.704570, f1_macro=0.699451, precision_macro=0.718158, recall_macro=0.718189, f1_micro=0.704570, precision_micro=0.704570, recall_micro=0.704570, NMI=0.335862, ADJ_RAND_SCORE=0.334793
ACC=0.704570, f1_macro=0.699478, precision_macro=0.718246, recall_macro=0.718151, f1_micro=0.704570, precision_micro=0.704570, recall_micro=0.704570, NMI=0.335882, ADJ_RAND_SCORE=0.334780
ACC=0.704316, f1_macro=0.699197, precision_macro=0.717772, recall_macro=0.718203, f1_micro=0.704316, precision_micro=0.704316, recall_micro=0.704316, NMI=0.335811, ADJ_RAND_SCORE=0.334448
ACC=0.704316, f1_macro=0.699197, precision_macro=0.717772, recall_macro=0.718203, f1_micro=0.704316, precision_micro=0.704316, recall_micro=0.704316, NMI=0.335811, ADJ_RAND_SCORE=0.334448
ACC=0.704316, f1_macro=0.699197, precision_macro=0.717772, recall_macro=0.718203, f1_micro=0.704316, precision_micro=0.704316, recall_micro=0.704316, NMI=0.335811, ADJ_RAND_SCORE=0.334448
ACC=0.704570, f1_macro=0.699475, precision_macro=0.718109, recall_macro=0.718419, f1_micro=0.704570, precision_micro=0.704570, recall_micro=0.704570, NMI=0.336251, ADJ_RAND_SCORE=0.334878
ACC=0.704316, f1_macro=0.699197, precision_macro=0.717772, recall_macro=0.718203, f1_micro=0.704316, precision_micro=0.704316, recall_micro=0.704316, NMI=0.335811, ADJ_RAND_SCORE=0.334448
ACC=0.704316, f1_macro=0.699185, precision_macro=0.717804, recall_macro=0.718050, f1_micro=0.704316, precision_micro=0.704316, recall_micro=0.704316, NMI=0.335482, ADJ_RAND_SCORE=0.334361
ACC=0.704316, f1_macro=0.699197, precision_macro=0.717795, recall_macro=0.718204, f1_micro=0.704316, precision_micro=0.704316, recall_micro=0.704316, NMI=0.335843, ADJ_RAND_SCORE=0.334468
ACC=0.704316, f1_macro=0.699197, precision_macro=0.717772, recall_macro=0.718203, f1_micro=0.704316, precision_micro=0.704316, recall_micro=0.704316, NMI=0.335811, ADJ_RAND_SCORE=0.334448
power: 27 intra_dist: 0.37507150500783737 acc_mean: 0.7043921489070346 acc_std: 0.00011620874613164487 nmi_mean: 0.3358375879350796 nmi_std: 0.0001742936749034052 f1_mean: 0.6992771101617952 f1_std: 0.0001250257209836307
ACC=0.705128, f1_macro=0.700071, precision_macro=0.719198, recall_macro=0.718318, f1_micro=0.705128, precision_micro=0.705128, recall_micro=0.705128, NMI=0.336236, ADJ_RAND_SCORE=0.335467
ACC=0.705128, f1_macro=0.700071, precision_macro=0.719198, recall_macro=0.718318, f1_micro=0.705128, precision_micro=0.705128, recall_micro=0.705128, NMI=0.336236, ADJ_RAND_SCORE=0.335467
ACC=0.705077, f1_macro=0.700001, precision_macro=0.718958, recall_macro=0.718427, f1_micro=0.705077, precision_micro=0.705077, recall_micro=0.705077, NMI=0.336351, ADJ_RAND_SCORE=0.335480
ACC=0.705229, f1_macro=0.700182, precision_macro=0.719261, recall_macro=0.718480, f1_micro=0.705229, precision_micro=0.705229, recall_micro=0.705229, NMI=0.336536, ADJ_RAND_SCORE=0.335692
ACC=0.705128, f1_macro=0.700071, precision_macro=0.719198, recall_macro=0.718318, f1_micro=0.705128, precision_micro=0.705128, recall_micro=0.705128, NMI=0.336236, ADJ_RAND_SCORE=0.335467
ACC=0.705128, f1_macro=0.700097, precision_macro=0.719249, recall_macro=0.718318, f1_micro=0.705128, precision_micro=0.705128, recall_micro=0.705128, NMI=0.336316, ADJ_RAND_SCORE=0.335479
ACC=0.705128, f1_macro=0.700071, precision_macro=0.719198, recall_macro=0.718318, f1_micro=0.705128, precision_micro=0.705128, recall_micro=0.705128, NMI=0.336236, ADJ_RAND_SCORE=0.335467
ACC=0.705026, f1_macro=0.699974, precision_macro=0.718873, recall_macro=0.718461, f1_micro=0.705026, precision_micro=0.705026, recall_micro=0.705026, NMI=0.336474, ADJ_RAND_SCORE=0.335459
ACC=0.705128, f1_macro=0.700089, precision_macro=0.719053, recall_macro=0.718508, f1_micro=0.705128, precision_micro=0.705128, recall_micro=0.705128, NMI=0.336602, ADJ_RAND_SCORE=0.335607
ACC=0.705128, f1_macro=0.700071, precision_macro=0.719198, recall_macro=0.718318, f1_micro=0.705128, precision_micro=0.705128, recall_micro=0.705128, NMI=0.336236, ADJ_RAND_SCORE=0.335467
power: 28 intra_dist: 0.36625255185244265 acc_mean: 0.7051224831363798 acc_std: 4.7846939859295136e-05 nmi_mean: 0.3363461224927643 nmi_std: 0.0001337570700657387 f1_mean: 0.7000696401629295 f1_std: 5.254215935205588e-05
ACC=0.705533, f1_macro=0.700493, precision_macro=0.719450, recall_macro=0.718735, f1_micro=0.705533, precision_micro=0.705533, recall_micro=0.705533, NMI=0.336834, ADJ_RAND_SCORE=0.336139
ACC=0.705483, f1_macro=0.700415, precision_macro=0.719320, recall_macro=0.718769, f1_micro=0.705483, precision_micro=0.705483, recall_micro=0.705483, NMI=0.336732, ADJ_RAND_SCORE=0.336055
ACC=0.705381, f1_macro=0.700325, precision_macro=0.719195, recall_macro=0.718683, f1_micro=0.705381, precision_micro=0.705381, recall_micro=0.705381, NMI=0.336512, ADJ_RAND_SCORE=0.335874
ACC=0.705838, f1_macro=0.700753, precision_macro=0.719907, recall_macro=0.718802, f1_micro=0.705838, precision_micro=0.705838, recall_micro=0.705838, NMI=0.336915, ADJ_RAND_SCORE=0.336490
ACC=0.705483, f1_macro=0.700415, precision_macro=0.719301, recall_macro=0.718730, f1_micro=0.705483, precision_micro=0.705483, recall_micro=0.705483, NMI=0.336738, ADJ_RAND_SCORE=0.336069
ACC=0.705483, f1_macro=0.700415, precision_macro=0.719320, recall_macro=0.718769, f1_micro=0.705483, precision_micro=0.705483, recall_micro=0.705483, NMI=0.336732, ADJ_RAND_SCORE=0.336055
ACC=0.705432, f1_macro=0.700351, precision_macro=0.719241, recall_macro=0.718688, f1_micro=0.705432, precision_micro=0.705432, recall_micro=0.705432, NMI=0.336658, ADJ_RAND_SCORE=0.336000
ACC=0.705483, f1_macro=0.700415, precision_macro=0.719320, recall_macro=0.718769, f1_micro=0.705483, precision_micro=0.705483, recall_micro=0.705483, NMI=0.336732, ADJ_RAND_SCORE=0.336055
ACC=0.705533, f1_macro=0.700493, precision_macro=0.719450, recall_macro=0.718735, f1_micro=0.705533, precision_micro=0.705533, recall_micro=0.705533, NMI=0.336834, ADJ_RAND_SCORE=0.336139
ACC=0.705533, f1_macro=0.700494, precision_macro=0.719469, recall_macro=0.718774, f1_micro=0.705533, precision_micro=0.705533, recall_micro=0.705533, NMI=0.336828, ADJ_RAND_SCORE=0.336125
power: 29 intra_dist: 0.3590522905998251 acc_mean: 0.7055180808439419 acc_std: 0.00011576519968062687 nmi_mean: 0.3367515507876896 nmi_std: 0.00010659994649189666 f1_mean: 0.7004569138192462 f1_std: 0.00011268680050837424
ACC=0.706193, f1_macro=0.701096, precision_macro=0.720376, recall_macro=0.718911, f1_micro=0.706193, precision_micro=0.706193, recall_micro=0.706193, NMI=0.337037, ADJ_RAND_SCORE=0.336943
ACC=0.706193, f1_macro=0.701108, precision_macro=0.720337, recall_macro=0.718948, f1_micro=0.706193, precision_micro=0.706193, recall_micro=0.706193, NMI=0.337096, ADJ_RAND_SCORE=0.336954
ACC=0.706091, f1_macro=0.700994, precision_macro=0.720242, recall_macro=0.718864, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.336976, ADJ_RAND_SCORE=0.336821
ACC=0.706193, f1_macro=0.701096, precision_macro=0.720376, recall_macro=0.718911, f1_micro=0.706193, precision_micro=0.706193, recall_micro=0.706193, NMI=0.337037, ADJ_RAND_SCORE=0.336943
ACC=0.706193, f1_macro=0.701096, precision_macro=0.720376, recall_macro=0.718911, f1_micro=0.706193, precision_micro=0.706193, recall_micro=0.706193, NMI=0.337037, ADJ_RAND_SCORE=0.336943
ACC=0.706193, f1_macro=0.701096, precision_macro=0.720376, recall_macro=0.718911, f1_micro=0.706193, precision_micro=0.706193, recall_micro=0.706193, NMI=0.337037, ADJ_RAND_SCORE=0.336943
ACC=0.706193, f1_macro=0.701096, precision_macro=0.720376, recall_macro=0.718911, f1_micro=0.706193, precision_micro=0.706193, recall_micro=0.706193, NMI=0.337037, ADJ_RAND_SCORE=0.336943
ACC=0.706294, f1_macro=0.701209, precision_macro=0.720455, recall_macro=0.719034, f1_micro=0.706294, precision_micro=0.706294, recall_micro=0.706294, NMI=0.337246, ADJ_RAND_SCORE=0.337122
ACC=0.706091, f1_macro=0.700994, precision_macro=0.720218, recall_macro=0.718863, f1_micro=0.706091, precision_micro=0.706091, recall_micro=0.706091, NMI=0.336942, ADJ_RAND_SCORE=0.336801
ACC=0.706193, f1_macro=0.701096, precision_macro=0.720376, recall_macro=0.718911, f1_micro=0.706193, precision_micro=0.706193, recall_micro=0.706193, NMI=0.337037, ADJ_RAND_SCORE=0.336943
power: 30 intra_dist: 0.35121398588215375 acc_mean: 0.7061824821220266 acc_std: 5.4624585962698906e-05 nmi_mean: 0.3370481264495668 nmi_std: 7.651829224317047e-05 f1_mean: 0.7010883301031424 f1_std: 5.762429431324486e-05
ACC=0.706395, f1_macro=0.701273, precision_macro=0.720527, recall_macro=0.719043, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.337099, ADJ_RAND_SCORE=0.337183
ACC=0.706345, f1_macro=0.701248, precision_macro=0.720474, recall_macro=0.719076, f1_micro=0.706345, precision_micro=0.706345, recall_micro=0.706345, NMI=0.337117, ADJ_RAND_SCORE=0.337102
ACC=0.706395, f1_macro=0.701273, precision_macro=0.720527, recall_macro=0.719043, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.337099, ADJ_RAND_SCORE=0.337183
ACC=0.706345, f1_macro=0.701248, precision_macro=0.720474, recall_macro=0.719076, f1_micro=0.706345, precision_micro=0.706345, recall_micro=0.706345, NMI=0.337117, ADJ_RAND_SCORE=0.337102
ACC=0.706497, f1_macro=0.701374, precision_macro=0.720645, recall_macro=0.719129, f1_micro=0.706497, precision_micro=0.706497, recall_micro=0.706497, NMI=0.337248, ADJ_RAND_SCORE=0.337351
ACC=0.706345, f1_macro=0.701248, precision_macro=0.720474, recall_macro=0.719076, f1_micro=0.706345, precision_micro=0.706345, recall_micro=0.706345, NMI=0.337117, ADJ_RAND_SCORE=0.337102
ACC=0.706345, f1_macro=0.701248, precision_macro=0.720474, recall_macro=0.719076, f1_micro=0.706345, precision_micro=0.706345, recall_micro=0.706345, NMI=0.337117, ADJ_RAND_SCORE=0.337102
ACC=0.706294, f1_macro=0.701195, precision_macro=0.720386, recall_macro=0.718995, f1_micro=0.706294, precision_micro=0.706294, recall_micro=0.706294, NMI=0.336971, ADJ_RAND_SCORE=0.337032
ACC=0.706395, f1_macro=0.701273, precision_macro=0.720527, recall_macro=0.719043, f1_micro=0.706395, precision_micro=0.706395, recall_micro=0.706395, NMI=0.337099, ADJ_RAND_SCORE=0.337183
ACC=0.706497, f1_macro=0.701374, precision_macro=0.720645, recall_macro=0.719129, f1_micro=0.706497, precision_micro=0.706497, recall_micro=0.706497, NMI=0.337248, ADJ_RAND_SCORE=0.337351
power: 31 intra_dist: 0.34430613273524485 acc_mean: 0.7063853527412892 acc_std: 6.334633056143687e-05 nmi_mean: 0.33712319080678094 nmi_std: 7.514337078768503e-05 f1_mean: 0.701275322177917 f1_std: 5.383354201984521e-05
ACC=0.707055, f1_macro=0.701912, precision_macro=0.721391, recall_macro=0.719371, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.337540, ADJ_RAND_SCORE=0.338030
ACC=0.707156, f1_macro=0.701964, precision_macro=0.721542, recall_macro=0.719266, f1_micro=0.707156, precision_micro=0.707156, recall_micro=0.707156, NMI=0.337462, ADJ_RAND_SCORE=0.338167
ACC=0.707004, f1_macro=0.701861, precision_macro=0.721308, recall_macro=0.719405, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.337511, ADJ_RAND_SCORE=0.337959
ACC=0.707055, f1_macro=0.701911, precision_macro=0.721367, recall_macro=0.719448, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.337586, ADJ_RAND_SCORE=0.338043
ACC=0.707308, f1_macro=0.702129, precision_macro=0.721748, recall_macro=0.719395, f1_micro=0.707308, precision_micro=0.707308, recall_micro=0.707308, NMI=0.337730, ADJ_RAND_SCORE=0.338425
ACC=0.707055, f1_macro=0.701898, precision_macro=0.721371, recall_macro=0.719332, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.337542, ADJ_RAND_SCORE=0.338059
ACC=0.706801, f1_macro=0.701632, precision_macro=0.721018, recall_macro=0.719232, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.337130, ADJ_RAND_SCORE=0.337612
ACC=0.706751, f1_macro=0.701605, precision_macro=0.720930, recall_macro=0.719266, f1_micro=0.706751, precision_micro=0.706751, recall_micro=0.706751, NMI=0.337239, ADJ_RAND_SCORE=0.337590
ACC=0.706700, f1_macro=0.701556, precision_macro=0.720912, recall_macro=0.719184, f1_micro=0.706700, precision_micro=0.706700, recall_micro=0.706700, NMI=0.337112, ADJ_RAND_SCORE=0.337480
ACC=0.706700, f1_macro=0.701542, precision_macro=0.720885, recall_macro=0.719184, f1_micro=0.706700, precision_micro=0.706700, recall_micro=0.706700, NMI=0.337072, ADJ_RAND_SCORE=0.337475
power: 32 intra_dist: 0.3374265291021234 acc_mean: 0.706958462240706 acc_std: 0.00019831835265017624 nmi_mean: 0.337392561157042 nmi_std: 0.0002210170707539855 f1_mean: 0.7018009941254109 f1_std: 0.00019128755405042847
ACC=0.707562, f1_macro=0.702365, precision_macro=0.722155, recall_macro=0.719533, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.337822, ADJ_RAND_SCORE=0.338664
ACC=0.707562, f1_macro=0.702372, precision_macro=0.722030, recall_macro=0.719725, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.338057, ADJ_RAND_SCORE=0.338762
ACC=0.707562, f1_macro=0.702372, precision_macro=0.722030, recall_macro=0.719725, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.338057, ADJ_RAND_SCORE=0.338762
ACC=0.707562, f1_macro=0.702375, precision_macro=0.722097, recall_macro=0.719610, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.337962, ADJ_RAND_SCORE=0.338722
ACC=0.707562, f1_macro=0.702386, precision_macro=0.722057, recall_macro=0.719725, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.338096, ADJ_RAND_SCORE=0.338766
ACC=0.707613, f1_macro=0.702449, precision_macro=0.722126, recall_macro=0.719729, f1_micro=0.707613, precision_micro=0.707613, recall_micro=0.707613, NMI=0.338218, ADJ_RAND_SCORE=0.338868
ACC=0.707562, f1_macro=0.702372, precision_macro=0.722030, recall_macro=0.719725, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.338057, ADJ_RAND_SCORE=0.338762
ACC=0.707562, f1_macro=0.702375, precision_macro=0.722097, recall_macro=0.719610, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.337962, ADJ_RAND_SCORE=0.338722
ACC=0.707562, f1_macro=0.702345, precision_macro=0.721977, recall_macro=0.719725, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.337978, ADJ_RAND_SCORE=0.338753
ACC=0.707562, f1_macro=0.702372, precision_macro=0.722030, recall_macro=0.719725, f1_micro=0.707562, precision_micro=0.707562, recall_micro=0.707562, NMI=0.338057, ADJ_RAND_SCORE=0.338762
power: 33 intra_dist: 0.3309226421199552 acc_mean: 0.7075670740984938 acc_std: 1.5215296444670568e-05 nmi_mean: 0.33802660857883254 nmi_std: 9.877947022741928e-05 f1_mean: 0.7023784029658771 f1_std: 2.5533374505219084e-05
ACC=0.708373, f1_macro=0.703126, precision_macro=0.723058, recall_macro=0.719950, f1_micro=0.708373, precision_micro=0.708373, recall_micro=0.708373, NMI=0.338082, ADJ_RAND_SCORE=0.339639
ACC=0.708171, f1_macro=0.702913, precision_macro=0.722910, recall_macro=0.719742, f1_micro=0.708171, precision_micro=0.708171, recall_micro=0.708171, NMI=0.337796, ADJ_RAND_SCORE=0.339329
ACC=0.708323, f1_macro=0.703063, precision_macro=0.723013, recall_macro=0.719869, f1_micro=0.708323, precision_micro=0.708323, recall_micro=0.708323, NMI=0.337918, ADJ_RAND_SCORE=0.339524
ACC=0.708373, f1_macro=0.703126, precision_macro=0.723058, recall_macro=0.719950, f1_micro=0.708373, precision_micro=0.708373, recall_micro=0.708373, NMI=0.338082, ADJ_RAND_SCORE=0.339639
ACC=0.708272, f1_macro=0.703040, precision_macro=0.723033, recall_macro=0.719904, f1_micro=0.708272, precision_micro=0.708272, recall_micro=0.708272, NMI=0.338034, ADJ_RAND_SCORE=0.339501
ACC=0.708171, f1_macro=0.702913, precision_macro=0.722910, recall_macro=0.719742, f1_micro=0.708171, precision_micro=0.708171, recall_micro=0.708171, NMI=0.337796, ADJ_RAND_SCORE=0.339329
ACC=0.708272, f1_macro=0.703013, precision_macro=0.722979, recall_macro=0.719827, f1_micro=0.708272, precision_micro=0.708272, recall_micro=0.708272, NMI=0.337877, ADJ_RAND_SCORE=0.339459
ACC=0.708373, f1_macro=0.703126, precision_macro=0.723058, recall_macro=0.719950, f1_micro=0.708373, precision_micro=0.708373, recall_micro=0.708373, NMI=0.338082, ADJ_RAND_SCORE=0.339639
ACC=0.708221, f1_macro=0.702975, precision_macro=0.722954, recall_macro=0.719823, f1_micro=0.708221, precision_micro=0.708221, recall_micro=0.708221, NMI=0.337960, ADJ_RAND_SCORE=0.339445
ACC=0.708171, f1_macro=0.702913, precision_macro=0.722910, recall_macro=0.719742, f1_micro=0.708171, precision_micro=0.708171, recall_micro=0.708171, NMI=0.337796, ADJ_RAND_SCORE=0.339329
power: 34 intra_dist: 0.32440189949027737 acc_mean: 0.7082720495004311 acc_std: 8.177976110256618e-05 nmi_mean: 0.3379423396636142 nmi_std: 0.00011676424223077123 f1_mean: 0.7030207850294514 f1_std: 8.523744112172797e-05
ACC=0.708526, f1_macro=0.703256, precision_macro=0.723243, recall_macro=0.720118, f1_micro=0.708526, precision_micro=0.708526, recall_micro=0.708526, NMI=0.338213, ADJ_RAND_SCORE=0.339812
ACC=0.708475, f1_macro=0.703205, precision_macro=0.723192, recall_macro=0.720036, f1_micro=0.708475, precision_micro=0.708475, recall_micro=0.708475, NMI=0.338178, ADJ_RAND_SCORE=0.339759
ACC=0.708526, f1_macro=0.703256, precision_macro=0.723243, recall_macro=0.720118, f1_micro=0.708526, precision_micro=0.708526, recall_micro=0.708526, NMI=0.338213, ADJ_RAND_SCORE=0.339812
ACC=0.708475, f1_macro=0.703205, precision_macro=0.723192, recall_macro=0.720036, f1_micro=0.708475, precision_micro=0.708475, recall_micro=0.708475, NMI=0.338178, ADJ_RAND_SCORE=0.339759
ACC=0.708475, f1_macro=0.703205, precision_macro=0.723192, recall_macro=0.720036, f1_micro=0.708475, precision_micro=0.708475, recall_micro=0.708475, NMI=0.338178, ADJ_RAND_SCORE=0.339759
ACC=0.708526, f1_macro=0.703256, precision_macro=0.723243, recall_macro=0.720118, f1_micro=0.708526, precision_micro=0.708526, recall_micro=0.708526, NMI=0.338213, ADJ_RAND_SCORE=0.339812
ACC=0.708526, f1_macro=0.703269, precision_macro=0.723270, recall_macro=0.720118, f1_micro=0.708526, precision_micro=0.708526, recall_micro=0.708526, NMI=0.338252, ADJ_RAND_SCORE=0.339816
ACC=0.708526, f1_macro=0.703269, precision_macro=0.723270, recall_macro=0.720118, f1_micro=0.708526, precision_micro=0.708526, recall_micro=0.708526, NMI=0.338252, ADJ_RAND_SCORE=0.339816
ACC=0.708576, f1_macro=0.703309, precision_macro=0.723337, recall_macro=0.720161, f1_micro=0.708576, precision_micro=0.708576, recall_micro=0.708576, NMI=0.338399, ADJ_RAND_SCORE=0.339914
ACC=0.708526, f1_macro=0.703269, precision_macro=0.723270, recall_macro=0.720118, f1_micro=0.708526, precision_micro=0.708526, recall_micro=0.708526, NMI=0.338252, ADJ_RAND_SCORE=0.339816
power: 35 intra_dist: 0.3184291075998048 acc_mean: 0.7085154942435462 acc_std: 3.0430592889363342e-05 nmi_mean: 0.33823259844265346 nmi_std: 6.259108278621436e-05 f1_mean: 0.7032497507380012 f1_std: 3.2952540775976596e-05
ACC=0.708779, f1_macro=0.703424, precision_macro=0.723566, recall_macro=0.720257, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338796, ADJ_RAND_SCORE=0.340305
ACC=0.708830, f1_macro=0.703489, precision_macro=0.723645, recall_macro=0.720339, f1_micro=0.708830, precision_micro=0.708830, recall_micro=0.708830, NMI=0.338871, ADJ_RAND_SCORE=0.340361
ACC=0.708729, f1_macro=0.703370, precision_macro=0.723455, recall_macro=0.720175, f1_micro=0.708729, precision_micro=0.708729, recall_micro=0.708729, NMI=0.338615, ADJ_RAND_SCORE=0.340215
ACC=0.708779, f1_macro=0.703449, precision_macro=0.723552, recall_macro=0.720295, f1_micro=0.708779, precision_micro=0.708779, recall_micro=0.708779, NMI=0.338686, ADJ_RAND_SCORE=0.340243
ACC=0.708729, f1_macro=0.703370, precision_macro=0.723455, recall_macro=0.720175, f1_micro=0.708729, precision_micro=0.708729, recall_micro=0.708729, NMI=0.338615, ADJ_RAND_SCORE=0.340215
ACC=0.708830, f1_macro=0.703489, precision_macro=0.723645, recall_macro=0.720339, f1_micro=0.708830, precision_micro=0.708830, recall_micro=0.708830, NMI=0.338871, ADJ_RAND_SCORE=0.340361
